image_link,group_id,entity_name,entity_value,extracted_text
https://m.media-amazon.com/images/I/71N+e+6NXUL.jpg,639090,item_weight,150.0 gram,NEW--NOUVEAU--Lindt--LINDOR--NDOR--LINDOR--150g--IRRESISTIBLY SMOOTHL'INFINI FONDANT--CARAMEL&SEASALTMILK--CARAMEL ET SEL DE MERLAIT
https://m.media-amazon.com/images/I/71wSp5zkmOL.jpg,639090,item_weight,13.0 gram,"Nutrition Facts--Valeur nutritive--Per 1 ball (13g)--pour 1 boule 13 g)--Calories 80--Calories 80--%valeur--%Daily Value*--quotidienne*--Fat 6 g--8%--Lipides 6 g--8%--Saturated 4.5 g--satures 4.5 g--23 %--23%--+ Trans0g--+trans 0 g--Carbohydrate 6 g--Glucides 6 g--Fibre 0 g--0%--Fibres 0 g--0%--Sugars 5 g--5%--Sucres 5 g--5%--Protein 1 g--Proteines 1 g--Cholesterol O mg--Cholesterol O mg--Sodium 25 mg--1 %--Sodium 25 mg--1 %--Potassium 50 mg--1 %--Potassium 50 mg--1 %--Calcium 20 mg--2%--Calcium 20 mg--2 %--Iron 0.1 mg--1 %--Fer 0.1 mg--1 %--*5% or less is a little,15% or more is a lot--*5% ou moins c'est peu,--15% ou plus c'est beaucoup--Ingredients:Sugars (sugar, lactose--Ingredients :Sucres (sucre, lactose, extrait de--malt d'orge)  Huile de coco  Beurre de--barley malt extract)Coconut oil--cacao  Substances laitieres  Pate de cacao--Cocoa butter  Milk ingredients--Cocoa mass Caramel paste--Pate de caramel (sucre, beurre de cacao--creme en poudre, sel, lecithine de soja)--(sugar, cocoa butter, cream powder-- Lecithine de soja  Sel de mer (Fleur de--salt, soy lecithin)  Soy lecithin  Sea--sel)  Arome artificial--salt (Fleur de sel)Artificial flavour--Peut contenir:Arachides Noix--May Contain: Peanuts  Tree nuts"
https://m.media-amazon.com/images/I/61dRC9mLuLL.jpg,639090,item_weight,150.0 gram,"3.74""--Lindt--LINDOR--8.27""--LINDOR--150 g--IRRESISTIBLY SMOOTH-L'INFINI FONDANT--CARAMEL & SEA SALTMILK--CARAMEL ET SEL DE MER LAIT"
https://m.media-amazon.com/images/I/718Y1zul73L.jpg,675317,item_weight,2.1 pound,Details--Solidhandle7mm--Grip comfortable--Strong internal construction--2.10--Weight 2.1lbs
https://m.media-amazon.com/images/I/61HmWvlaCgS.jpg,844474,item_weight,0.0 pound,90
https://m.media-amazon.com/images/I/61hmMEg2+JL.jpg,625310,item_weight,40.0 gram,"Portable and lightweight--In addition to having a very beautiful design,the blade speakers are--also very thin. At its thinnest point, it's only 3 millimeters, and it's only--40 grams in total. Anyway,you can keep it in your wallet or pocket--It's easy to carry anywhere.--Thin as a blade--The speakerits is lightly the thinest, that is why we named it Blade--being4 to 5 times louder than the average cell phone speakers--volume,reaching up to ll5db"
https://m.media-amazon.com/images/I/717jdsjET2S.jpg,299791,item_weight,30.0 gram,Adjustable Chain:.--55cm+5cm/22+2 inches--Width: 3mm--High Quality Black Plated--37mm--NC--IN--LISERTY--ER--30mm--24mm--Net weight:30g
https://m.media-amazon.com/images/I/71UctMVz2wL.jpg,334327,item_weight,1.43 pound,"NOTADJUSTABLE--0.7""18 mm)--H-2.2""(5.7 cm)--000000000000000--Be careful--when ordering--W- 4.1""(10.5 cm)--1.43lb (0.65kg)--L-7.9""(20 cm)"
https://m.media-amazon.com/images/I/71Y2sN5CZ2L.jpg,601746,item_weight,200.0 kilogram,X+--Hold up to 200 kg
https://m.media-amazon.com/images/I/71TIH9xp14L.jpg,844474,item_weight,260.0 gram,Lightweight :260g--Large capacity 40L--45cm--YINGLANG--17.7in--23x19cm--20cm--36cm--7.87in--14.1in
https://m.media-amazon.com/images/I/51MfQdcFO4L.jpg,318770,wattage,20.0 watt,Used with 20w charger--50%--After 30 mins
https://m.media-amazon.com/images/I/61IZwm4favL.jpg,523149,item_weight,4.0 gram,Tungsten steel--TEWN--High polished--4mm--4g
https://m.media-amazon.com/images/I/71Cpa4ITxCL.jpg,564709,item_weight,23.0 kilogram,Freins a double disque pour un freinage stable--Portable et pliable- le 23kg
https://m.media-amazon.com/images/I/71XKEn+9WSL.jpg,564709,item_weight,0.0 ounce,Pliage rapide--& Facile a porter--Batterie--Position de I'engrenage--Le bouton de I'interr--La vitesse--Leger--Controlede--Taccelerateur--0O--Plier--.00000.--Tension--Clignotant--Plie--cloche
https://m.media-amazon.com/images/I/71Yl8r0WgHL.jpg,120219,maximum_weight_recommendation,12.0 ounce,Foldable design.--Convenient storage saves space.--Comes with handle.--Easy and convenient retrieval and storage--Reinforce edges--Durable and not easy to run--Widen the interval.--Fits more bulky clothes.
https://m.media-amazon.com/images/I/71VHlwzHsIL.jpg,630869,item_weight,34.5 gram,"Product Detail--Weight: 34.5 g--Inner Perimeter6.75~7""--Durable Elastic Rope--6mm--8mm--Alloy Charms--0.65""--Green Agate--leaf charm--Natural Gemstone--0.65""--erfum--Gift box--Tree of Life & Leaf Charm"
https://m.media-amazon.com/images/I/81aU1hA-LKL.jpg,507988,item_weight,60.0 gram,PASSGENAU FUR DAS--MADE IN--KNDERBETT--EUROPE--BEZUG 100%--BAUMWOLLE--DREH- UND--WENDBAR--60--BEZUG--WASCHBAR--BEI 60 GRAD
https://m.media-amazon.com/images/I/911ddalhbYL.jpg,529606,item_weight,4.0 pound,"WIE--BENUTZT--MAN--EL--HU--M--GL--AUNE--BRENNE--Gluckslicht--UCKSL--15--ICHT--We--GUTELAUNE--LUCKSLICHT--TO--AN--B--*--ICH BRENNE--I--IT--Gluckslicht 3BB--GLUCKSLICH--ke--3--S1-1--S--2.uberlegen sich die favorisierte--1.Schneiden Sie einfach das--3.1n Wasser legen 10-15 Sekunden--Position auf der Kerze und schneidet--gewunschte Motivaus--den weiBen Bereich um die Rander.--und voll durchnasst.--KSLIC--Gluckslicht--Gluckslicht--luckslicht33--OSSI--75.Trocknen & genieBen,Halten--4.Aufbringen und Tragerpapier--6.Im Anschluss sollte die Folie auf der--Sie die Folie dabei mit einem--entfernen und schieben das--Kerze am besten einen ganzen--Finger vorsichtig in Position.--Tag bei--Raumtemperatur trocknen--Tragerpapier zur Seite--Tipps: --Bitte--lesen Sie vor Gebrauch die Gebrauchsanweisung"
https://m.media-amazon.com/images/I/71CPTuB3GzL.jpg,275506,item_weight,32.0 gram,D--Conduction osseuse--Memoire32G--12heures--IP68etanche--Dans l'oreille--Bluetooth 5.3
https://m.media-amazon.com/images/I/61ZR+zqTeFL.jpg,275506,item_weight,32.0 gram,"Relxhome ecouteurs a--other--conduction osseuse autre--Conduction osseuse--Conduction aerienne--Memoire 32G--Memoire 8G--Bluetooth 5.3--Bluetooth 5.0--12 heures d'utilisation--8 heures d'utilisation--IP68 etanche,--Non etanche,--support de natation--pas de support de natation"
https://m.media-amazon.com/images/I/71IqOdJNJ0L.jpg,810266,item_weight,13.5 ounce,"Weight: 13.5oz--Capacity: 14oz/420ml--3.78'--Gorgous--4.8""--.83"
https://m.media-amazon.com/images/I/812RLyHuZgL.jpg,932012,item_weight,7.0 ounce,"It is never too late to fall in lo--Love's tongue is in the eyes--SAN--ARA--TCS--the first time, my world blosso--these have been kissed away--WI--My,--notm--Sleep le."
https://m.media-amazon.com/images/I/61nQgfAzcjL.jpg,523149,item_weight,15.9 gram,18mm--25mm--Total Weight ~15.9g--Real S999 Sterling Silver Ring
https://m.media-amazon.com/images/I/51LXZCTnMuL.jpg,299791,item_weight,35.3 gram,fashionJewelry--6cm--2.5cm--3.5cm--3.8cm--4.6cm--Material:Alloy+Dripping oil+Natural stone--Weight:35.3g
https://m.media-amazon.com/images/I/71PKpcLG-3L.jpg,308856,item_weight,10 kilogram,"drools--Well fed.Well bred.--NTRODUCINGSSS--OPTIMUM PERFORMANCE--FOR ADULT--Optimum ratio of protein and energy--Contains high quality proteins,vitamins and minerals.--Easily digestible.--BIOPLEX--MYCOSORB--Yea-Sacc,--ENRICHED WITH--Net wt.10 Kg"
https://m.media-amazon.com/images/I/71om5sNcHSL.jpg,308856,item_weight,10 kilogram,"W--drools--F 1299 ONLY--Well fed. Well bred.--INTRODUCING>>--OPTIMUMPERFORMANCE--FOR ADULT--Optimum ratio of protein and energy.--Contains high quality proteins, vitamins and minerals.--Easily digestible.--BIOPLEX MYCOSORB--Yea-Sacc--ENRICHED WITH--Net wt.10 Kg"
https://m.media-amazon.com/images/I/51iLFnog-TL.jpg,993359,item_weight,200 gram,"Variety--Cumin--Item Form--more--Powders, Seeds--CHOICE--Net Quantity--200.0 Gram--Diet Type--Vegetarian"
https://m.media-amazon.com/images/I/71ZTyrP+83L.jpg,731432,item_weight,100 gram,For Better Results We Recommend Minimum 90 Day's Usage--i.e. 3 Packs Each of BRESTONE Cream & Capsule--Hassnar's--BRESTO--BRES--CARE CAPS--BRESTONE--BODY CAR--BODY CARE CAPSULE--For--BRE--Feminine--x--Beauty.--BODYMA--BRE--90 Capsules--Hassnar's--BODYM--BRESTONE--BODY MASSAGE CREAM--100 gm
https://m.media-amazon.com/images/I/71IXiyI6MgL.jpg,639090,item_weight,315.0 gram,"Mon Cheri Cherry Liqueur Chocolates Box 315g--Chocolates--Ingredients: Semi-dark chocolate 49% (sugar, cocoa mass, cocoa butter, emulsifier--lecithin (S0Y), vanillin), sugar, cherry (18%), liqueur 13% (glucose syrup, water, alcohol--sugar, flavourings), cocoa butter. May contain MILK COMPONENTS.--Nutrition per 100g--Energy(kl/kcal)--1902/455--Best before: see print--Fat--20.3g--Content (net):315g--13.2g--of which saturates--Store at a dry place and protected from heat.--52.8g--Carbohydrates--of which sugar--48.3q--Protein--3g--Salt--0g--DFB Delicious Food & Beverages Ltd, 71-75 Shelton Street, London, WC2H 9J0"
https://m.media-amazon.com/images/I/71as9Ior9hL.jpg,299791,item_weight,22.0 gram,Product parameters--Photo--Custom name 1--Custom name 2--Est.02.05.2022--Custom date--50.5 mm--Custom text--29 mm--Weight: Approx. 22g--Length: 58+5 cm--Collection: Necklace--Material: Stainless Steel--Note:Product dimensions are manually measured and may have marginal errors
https://m.media-amazon.com/images/I/71MG6eEeFZS.jpg,965518,voltage,18.0 volt,ProCORE18V
https://m.media-amazon.com/images/I/81uaGW5FXGL.jpg,523149,item_weight,4.0 gram,Safty--Hypoallergenic--Net Weight: 4g 7Piece--No Fade--Durable--7mm--Solid--Comfortable--(0.28inch)--OF--Thickness:1.7mm--26.54mm--(1.04in)--S--18K Gold Plated--Ours:--Smooth Surface--No Jagged--No Fading--Others:--Rough.Surface--Severe.Jagged--Rust-and-Fade
https://m.media-amazon.com/images/I/81flV4kwOwL.jpg,449021,item_weight,8.0 ounce,VEMUM--80Z--VENUM
https://m.media-amazon.com/images/I/51xK4g4F03S.jpg,271537,voltage,240.0 volt,No text extracted
https://m.media-amazon.com/images/I/51R15QuIuyL.jpg,271537,voltage,12.0 volt,The flow rate is about--12 Titers/minute--12V
https://m.media-amazon.com/images/I/51vgDwEY7xL.jpg,271537,voltage,12.0 volt,DC--12V--15cm /5.9inch--3.8cm/1.5inch
https://m.media-amazon.com/images/I/81JoUrtkpmL.jpg,459516,item_volume,1.69 fluid ounce,BELLE--&B10--Plus de 15 ans--Fabriques en France--d'experience--dans le Sud Ouest--Demarche sourcing--Proximite & Perennite :--de qualite :--Audits reguliers aupres--Labellise PHYtOLIA--de nos fournisseurs--&BI--MASRATANT--GORMMANE--HADRATING--PURUFYING--oge/Face--SOURRACHE--BASTILLES RELAXATION--ORGANSC RELAXATION--BORAGE--50ml--50ml--1.69 fl.oz--1.69 fl.oz
https://m.media-amazon.com/images/I/81VXdzB0RVL.jpg,373285,item_volume,64.0 fluid ounce,Naked.--STRAWBERRY--120--CALORIES--BANANA--002--PER8FLOZ--SERVING--BLEND OF 4 JUICES PARTIALLY FROM CONCENTRATE--NO--WITH OTHER NATURAL FLAVORSE--NON--SUGAR--GMO--ADDED--64 FL OZ (2 QT) 1.89L--VERIFIED
https://m.media-amazon.com/images/I/819iiEopcWL.jpg,373285,item_volume,8.0 fluid ounce,"100% JUICE--INGREDIENTS:STRAWBERRY PUREE.APPLE--JUICE FROM CONCENTRATE (WATER,APPL--Nutrition Facts--JUICE CONCENTRATE).BANANA PUREE--ORANGE JUICENATURALFLAVORS--8 servings per bottle--Rainforest Alliae ertifiedm--Serving size 8 fl oz 240mL)--THE--Goodness--Amount Per Serving--OMOUTSIDET--Calories 120--%Daily Value--Total Fat Og--0%--Saturated Fat Og--0%--Trans Fat Og--Cholesterol Omg--0%--NO SUGAR ADDED*--Sodium 5mg--0%--nutritionpanelforinformation--Total Carb.30g--11%--Dietary Fiber Og--0%--Total Sugars 23g--Goodness--%0 subng pappy bo ee--Protein 1g--NO PRESERVATIVESADDED--Vitamin D Omcg--0%--GLUTEN FREEVEGAN*--Calcium 20mg--2%--JUICES FROM..--Iron0.4mg--2%--Potassium 460mg--10%--Vitamin C 18mg--20%--apples--*The % Daily Value DV tells you--a nutrient in a s--bananas--a hint of--general nutrition advice--ALL SUGARS COME FROM THE FRUIT--orange--AND/ORVEGETABLES--per bottle--DIST.BY:NAKEDJUICE CO.--2019 NAKEDJUICE CO.--RESE ME-HI 5C DEP--R--CALL (877858-4237--ENTS--nakedjuice.com--SHAKE WELL!--8259219464"
https://m.media-amazon.com/images/I/81OYyqNGOmL.jpg,373285,item_volume,8.0 fluid ounce,"100% JUICE--INGREDIENTS: STRAWBERRY PUREE. APPLE--JUICE FROM CONCENTRATE (WATER, APPLE--Nutrition Facts--JUICE CONCENTRATE), BANANA PUREE,--ORANGE JUICE, NATURAL FLAVORS--8 servings per bottle--tRainforest Alliance CertifiedTM--Serving size 8 fl oz (240mL)--Amount Per Serving--s 120--Calories--% Daily Value*--Total Fat Og--0%--Saturated Fat Og--0%--Trans Fat Og--Cholesterol Omg--0%--Sodium 5mg--0%--Total Carb. 30g--11%--Dietary Fiber Og--0%--Total Sugars 23g--Incl. Og Added Sugars 0%--Protein 1g--Vitamin D Omcg--0%--Calcium 20mg--2%--Iron 0.4mg--2%--Potassium 460mg--10%--Vitamin C 18mg--20%--*The % Daily Value (DV) tells you--how much a nutrient in a serving--of food contributes to a daily diet.--2,000 calories a day is used for--general nutrition advice.--ALL SUGARS COME FROM THE FRUIT--AND/OR VEGETABLES."
https://m.media-amazon.com/images/I/91zZGVgZh+L.jpg,881883,item_weight,13.0 ton,a hous--h hov--OneIsa--him--wh--sole--wim--Soft Airy Breathable
https://m.media-amazon.com/images/I/71U6lF5xVsL.jpg,648011,voltage,"[220.0, 240.0] volt",PHILIPS--hue--White--E27--1100--PHILIPS--hue--white--1100--ORKS WITH--alexa--Ok Google--PHILIPS--hue--220-240V-50/60Hz--white--F--1100
https://m.media-amazon.com/images/I/81-qTUhd0eL.jpg,211213,wattage,1000.0 watt,SSS--GRILLFUNCTION--1000 W barbecue for crispy grilled dishes
https://m.media-amazon.com/images/I/81MuNrz5V4L.jpg,211213,wattage,800.0 watt,"SS--MULTIFUNCTIONAL--800 W microwave--for heating, cooking--and grilling"
https://m.media-amazon.com/images/I/51PKOVajYoL.jpg,523149,item_weight,4.4 gram,S925--7mm--about:4.4q
https://m.media-amazon.com/images/I/71FO3i3r+US.jpg,630390,item_weight,750 gram,PLANT-BASEDVEGAN--HIGHPERFORMANCE--18g--PROTEIN--4g--BCAAS--MCTS--PER25g SERVING--PER25g SERVING--BRAIN--KETO--FRIENDLY--SUNWARRIOR--PROTEIN--WARRIOR--BLEND--USDA--POWDERED DRINK MIX WITH SWEETENER--ORGANIC--US-ORG-006--VanillaFLAVOURED--non-EU Agriculture--Net Weight750g
https://m.media-amazon.com/images/I/71r5a-F3-BS.jpg,630390,item_weight,750 gram,PLANT-BASEDIVEGAN--HIGH PERFORMANCE--18g--BCAAs--MCTS--PROTEIN--PER25g SERVING--BRAIN--PER25gSERVING--KETO--FRIENDLY--SUNWARRIOR--PROTEIN--WARRIOR--BLEND--POWDERED DRINK MIX WITH SWEETENER--USDA--ORGANIC--VanillaFAVOURED--US-ORG-006--non-EU Agriculture--Net Weight750g
https://m.media-amazon.com/images/I/81mBfsyl+DL.jpg,375816,item_weight,123.0 gram,"KEURIG--GENUINE K-CUPPODS--KEDIUMROAST--:EURIG--GENUINE K-CUPPODS--STARBUCKSOE--MEDIUM ROAST--COFFEE WITH--2XCAFFEINE--10--R?--PE--*NO--NATURALLY--FOUND--R--CT--10--RECYCLABLE--GROUND COFFEE WITH COFFEE EXTRACTS--K-CUPOPODS--10-0.430Z (12.3 g)/EA NET WT4.3 0Z(123 g--0--PEEL,EMPTY,RECYCLE.--*NOT RECYCLED IN ALL COMMUNITIES."
https://m.media-amazon.com/images/I/714cnffNW3L.jpg,375816,item_weight,123.0 gram,"NUMROAST--BUC--:EURIG--GENUINEK-CUPPODS--STARBUCKSO--MEDIUM ROAST--COFFEE WITH--2XCAFFEINE--ED--NATURALLY--FOUND--ICTS--10--RECYCLABLE--GROUND COFFEE WITH COFFEE EXTRACTS--K-CUPoPODS--10-0.43 0Z(12.3 g)/EA NET WT 4.3 0Z(123 g--0--PEEL, EMPTY, RECYCLE.--*NOT RECYCLED IN ALL COMMUNITIES."
https://m.media-amazon.com/images/I/81DMfLssTwL.jpg,375816,item_weight,123.0 gram,"KEURIG--GENUINEK-CUPPODS--STARBUCKS--MEDIUM ROAST--COFFEE WITH--2XCAFFEINE--ED:--NATURALLYE--FOUND--C--GROUND COFFEE WITH COFFEE EXTRACTS--0--10--RECYCLABLE--10- 0.43 0Z(12.3 g)/EA NETWT4.3 0Z(123 g--K-CUPPODS--PEEL, EMPTY, RECYCLE.--*NOT RECYCLED IN ALL COMMUNITIES."
https://m.media-amazon.com/images/I/81M9xG3reDL.jpg,375816,item_weight,123.0 gram,KEURIG--GENUINEK-CUPPODS--STARBUCKSO--MEDIUM ROAST--COFFEE WITH--2XCAFFEINE--NATURALLY--FOUND--N--C--10--RECYCLABLE--K-CUPOPODS--GROUND COFFEE WITH COFFEE EXTRACTS--PEELEMPTYRECYCLE.--*NOT RECYCLED IN ALL COMMUNITIES.--10-0.43 0Z (12.3 g)/EA NETWT 4.3 0Z(123 g--U
https://m.media-amazon.com/images/I/71BqZJVE4kL.jpg,375816,item_weight,123.0 gram,"KEURIG--GENUINE K-CUPPODS--THE--STARBUCKS--ROAST--R--STARBUCKS--MEDIUM ROAST--COFFEE WITH--ED--2X CAFFEINE--NATURALLY--FOUND--GROUND COFFEE--WITH COFFEE EXTRACTS--10--RECYCLABLE*--10-0.430Z(12.3 g)/EA--K-CUPOPODS--NET WT 4.3 OZ(123 g)--U--PEEL, EMPTY, RECYCLE.--*NOT RECYCLED IN ALL COMMUNITIES."
https://m.media-amazon.com/images/I/81L5qqZU1NL.jpg,375816,item_weight,8.0 ounce,"It's easy to brew the perfect cup.--GET MOREFROM A GREATCUP--OFSTARBUCKSOCOFFEE-- Use 8-oz setting on your brewer.--The rich, flavorful taste you love comes with twice the--BREW--Press the Brew button--caffeine of coffee in a traditional Starbucks K-Cup--pod. We've combined our House Blend with coffee--extracts, a source of caffeine naturally found in coffee-- Add milk or sugar, or enjoy as is..--beans, to give you an extra boost to take on the day.--Store unused pods at room temperature--Committed to 100%--Ethical Coffee Sourcing--STARBUCKSO--in partnership with--REWARDS--CONSERVATION--Let us treat you---INTERNATIONAL--join Starbucks Rewards today--starbucks.com/morestars--starbucks.com/social-impact--ACAUTION:PODISHOT.ALLOW TO COOL AFTERUSE.--Only Genuine K-CupPods are--:EURIG--optimally designed by Keurig--PEEL--EMPTY--RECYCLE--GENUINEK-CUPPODS--for your Keurig coffee maker--Starting at puncture,--Compost or dispose--Checklocally* to--to deliver the perfect beverage in every cup.--peel lid and dispose.--of grounds.(Filter canremain.)--recycle empty cup.--*Not recycled in all communities.--Visit Keurig.com/recyclable to learn more."
https://m.media-amazon.com/images/I/717z1HKi8oL.jpg,375816,item_weight,123.0 gram,KEURIG--GENUINEK-CUPPODS--STARBUCKSO--MEDIUM ROAST--3.73 in--COFFEE WITH--2XCAFFEINET--NATURALLY--FOUND--R--10--RECYCLABLE*--GROUND COFFEE WITH COFFEE EXTRACTS--K-CUPOPODS--10-0.430Z(12.3g/EA NETWT4.30Z(123g)
https://m.media-amazon.com/images/I/71J+30S5EDL.jpg,750220,item_weight,200 gram,Nutritious--Gourmet Healthy--Rich--Nutritious--TEAR HERE--Rich Gourmet--Rich--tritious--etNutritio--Nutritious--Rich--AFGHANI ANJEER--Nutritious--Gourmet--Gourmet--Health--lich--R--Nutri--net--PACKOF5--Happilo--ourmet--Health--urmet--Nutriti--Gourmet--ich--aourmet--Heala--Rich--Zero--Cholesterol--Premium Dried--Afghani Anjeer--ISFACTIOS--200G--Super Tasty--Origin:Afghan
https://m.media-amazon.com/images/I/71A2oqx3rmL.jpg,299791,item_weight,56 gram,"Product Details--Total Circumference:28""--Circumference around 3 turns:9.5""--Circumference around 4 turns:7""--6mm--108pcs--.57""-1.97--Net Weight:56g"
https://m.media-amazon.com/images/I/91-tHcMlZzL.jpg,489118,item_weight,320.0 gram,Santa--na--T--320g--320g--Ingredientes--de Gran Calidad
https://m.media-amazon.com/images/I/71NFYx8fBXL.jpg,489118,item_weight,320.0 gram,"Santa Ana es una --www.pepsico.e--IR'--30g--30g**--100g--662k--8%--Valor energetico--2206 kJ--159 kcal--529 kcal--14%--10,0g--Grasas--33,2g--7%--de las cuales saturadas--4,5g--Hidratos de carbono--49,0g--14,7g--de los cuales azucares--0,5g--02g--<1%--Fibraalimentaria--5,1g--1,5g--Proteinas--6,1g--1,8g--Sal--1,3g--0,4g--6%--*IR=Ingesta de Referencia de un adulto medio 8400 kJ/2000--kcal. Las necesidades individuales puedenvariar dependiendo de--ejercicio fisico y otros factores--*30g=porcion media.Esta bolsa contiene 10-11 porciones--Peso neto--320"
https://m.media-amazon.com/images/I/61vlGd51PeL.jpg,844474,item_weight,0.88 pound,1.Name:School Backpack--2.Szie:44Hx30Lx14Wcm--17.2x11.7x5.5 inch--3.Gender:Students/Kids--17.2 inches--4.Material:600D Polyester--IMAGE--5.Weight:0.88lb--6.There is a night reflective device--11.7 inches--5.5inches
https://m.media-amazon.com/images/I/61ZBhPKQ2xL.jpg,563130,item_weight,8.0 gram,Please Take Off the Case--Before Charging--Can't Charge with Case On--WED28
https://m.media-amazon.com/images/I/51zeZBf-HcL.jpg,179080,voltage,36.0 volt,Ciclo 1000veces--Desmontable 35-70KM--4-5Horas El ahorro de energia--Bateria de 36V-8AH
https://m.media-amazon.com/images/I/616boDUl2HL.jpg,459516,item_weight,1440 milligram,The Intelligent--HEALTH--The Science of Life--PREMIUM QUALITY--ORGANIC--TURMERIC--1440mg--CURCUMIN--with Organic Black Pepper--& Organic Ginger--20 YEARS OF RESEARCH--180VEGAN CAPSULES--FOOD SUPPLEMENT
https://m.media-amazon.com/images/I/61Q-ggen5XL.jpg,299791,item_weight,1.6 gram,Clasp: Spring Ring--Chain Length:46cm--Weight of Pendant: 1.60g--Weight of Chain: 1.40g--Metal: Sterling Silver--Finish: Polished--Style: Plain--Width: Chain 1.1mm--cm--mm
https://m.media-amazon.com/images/I/8190fwx-OdL.jpg,281678,item_weight,1.2 gram,ME4OTPO3AE--e(51)--5-8--TOHNKA--BEARBERRY--Helas wtammati--BEARBERR
